Time (UTC),Latitude (deg),Longitude (deg), X (nT), Y (nT), Z (nT), Tempature (°F)
2022-06-25 23:02:47,70.230644,-148.381912,-5633.13,14069.91,-60553.78,999.00
2022-06-25 23:03:57,70.230644,-148.381912,-5672.80,14181.06,-60536.41,999.00
2022-06-25 23:05:07,70.230644,-148.381912,-5614.96,14058.38,-60721.03,999.00
2022-06-25 23:06:17,70.230644,-148.381912,-5572.23,14112.46,-60636.80,999.00
2022-06-25 23:07:27,70.230644,-148.381912,-5611.17,14108.13,-60657.29,999.00
2022-06-25 23:08:37,70.230644,-148.381912,-5855.30,14207.56,-60536.07,999.00
2022-06-25 23:09:47,70.230644,-148.381912,-5730.71,14075.86,-60748.75,999.00
2022-06-25 23:10:57,70.230644,-148.381912,-5742.37,14091.93,-60851.80,999.00
2022-06-25 23:12:07,70.230644,-148.381912,-5645.79,14073.05,-60774.74,999.00
2022-06-25 23:13:17,70.230644,-148.381912,-5727.89,14028.21,-60771.50,999.00
2022-06-25 23:14:27,70.230644,-148.381912,-5759.63,14038.60,-60855.73,999.00
2022-06-25 23:15:37,70.230644,-148.381912,-5646.49,14034.86,-61007.32,999.00
2022-06-25 23:16:47,70.230644,-148.381912,-5776.04,14123.44,-60992.44,999.00
2022-06-25 23:17:57,70.230644,-148.381912,-5698.70,14120.05,-61139.37,999.00
2022-06-25 23:19:07,70.230644,-148.381912,-5809.12,14146.07,-61277.90,999.00
2022-06-25 23:20:17,70.230644,-148.381912,-5789.25,14075.84,-61126.03,999.00
2022-06-25 23:21:27,70.230644,-148.381912,-5919.91,14147.11,-61246.38,999.00
2022-06-25 23:22:37,70.230644,-148.381912,-5797.15,14132.81,-61048.75,999.00
2022-06-25 23:23:47,70.230644,-148.381912,-5780.33,13923.75,-60897.83,999.00
2022-06-25 23:24:56,70.230644,-148.381912,-5923.83,14018.98,-60642.63,999.00
2022-06-25 23:26:07,70.230644,-148.381912,-5737.46,14093.69,-60815.50,999.00
2022-06-25 23:27:17,70.230644,-148.381912,-5945.31,14046.57,-60645.10,999.00
2022-06-25 23:28:27,70.230644,-148.381912,-5928.04,13972.81,-60361.50,999.00
2022-06-25 23:29:37,70.230644,-148.381912,-6060.65,13891.86,-60024.42,999.00
2022-06-25 23:30:47,70.230644,-148.381912,-5940.94,13804.15,-60091.33,999.00
2022-06-25 23:31:57,70.230644,-148.381912,-6158.72,13785.02,-59796.75,999.00
2022-06-25 23:33:07,70.230644,-148.381912,-6038.25,13955.77,-59584.84,999.00
2022-06-25 23:34:17,70.230644,-148.381912,-5891.13,13852.01,-59446.35,999.00
2022-06-25 23:35:27,70.230644,-148.381912,-5854.41,13803.02,-58873.65,999.00
2022-06-25 23:36:37,70.230644,-148.381912,-5782.06,13848.89,-59028.50,999.00
2022-06-25 23:37:47,70.230644,-148.381912,-5777.10,13905.80,-58805.89,999.00
2022-06-25 23:38:57,70.230644,-148.381912,-5675.77,13769.60,-58735.84,999.00
2022-06-25 23:40:07,70.230644,-148.381912,-5882.76,13816.18,-58638.93,999.00
2022-06-25 23:41:17,70.230644,-148.381912,-5721.95,13760.85,-58766.11,999.00
2022-06-25 23:42:27,70.230644,-148.381912,-5704.43,13653.70,-58495.51,999.00
2022-06-25 23:43:37,70.230644,-148.381912,-5769.97,13635.23,-58749.81,999.00
2022-06-25 23:44:47,70.230644,-148.381912,-5787.83,13554.58,-58793.46,999.00
2022-06-25 23:45:57,70.230644,-148.381912,-5755.72,13618.05,-58870.89,999.00
2022-06-25 23:47:07,70.230644,-148.381912,-5953.89,13598.89,-59092.18,999.00
2022-06-25 23:48:17,70.230644,-148.381912,-5761.83,13663.60,-59183.88,999.00
2022-06-25 23:49:27,70.230644,-148.381912,-5685.69,13677.88,-59080.45,999.00
2022-06-25 23:50:37,70.230644,-148.381912,-5703.20,13698.96,-59699.94,999.00
2022-06-25 23:51:47,70.230644,-148.381912,-5736.70,13764.36,-60128.18,999.00
2022-06-25 23:52:57,70.230644,-148.381912,-5719.33,13855.50,-60015.02,999.00
2022-06-25 23:54:07,70.230644,-148.381912,-5742.00,13908.08,-60312.36,999.00
2022-06-25 23:55:17,70.230644,-148.381912,-5640.38,13977.08,-60487.58,999.00
2022-06-25 23:56:27,70.230644,-148.381912,-5614.14,14312.30,-60525.76,999.00
2022-06-25 23:57:37,70.230644,-148.381912,-5740.60,14280.00,-60370.31,999.00
2022-06-25 23:58:47,70.230644,-148.381912,-5748.63,14224.02,-60586.59,999.00
2022-06-25 23:59:57,70.230644,-148.381912,-5661.58,14235.24,-60650.91,999.00
2022-06-26 00:01:07,70.230644,-148.381912,-5729.03,14279.28,-60924.32,999.00
2022-06-26 00:02:17,70.230644,-148.381912,-6013.42,14337.43,-61051.18,999.00
2022-06-26 00:03:27,70.230644,-148.381912,-5857.18,14364.57,-61389.25,999.00
2022-06-26 00:04:37,70.230644,-148.381912,-5755.92,14262.73,-61244.91,999.00
2022-06-26 00:05:47,70.230644,-148.381912,-5851.44,14188.67,-61205.27,999.00
2022-06-26 00:06:57,70.230644,-148.381912,-5770.00,14190.72,-61610.78,999.00
2022-06-26 00:08:07,70.230644,-148.381912,-5916.33,14206.05,-61882.34,999.00
2022-06-26 00:09:17,70.230644,-148.381912,-5988.41,14114.61,-61985.96,999.00
2022-06-26 00:10:27,70.230644,-148.381912,-6005.28,14243.73,-61486.19,999.00
2022-06-26 00:11:37,70.230644,-148.381912,-5968.26,14160.43,-61771.05,999.00
2022-06-26 00:12:47,70.230644,-148.381912,-6072.25,14194.00,-62018.89,999.00
2022-06-26 00:13:57,70.230644,-148.381912,-5975.54,14263.56,-62092.16,999.00
2022-06-26 00:15:07,70.230644,-148.381912,-5970.57,14312.94,-62125.23,999.00
2022-06-26 00:16:17,70.230644,-148.381912,-5900.39,14277.86,-62015.39,999.00
2022-06-26 00:17:27,70.230644,-148.381912,-5818.06,14361.50,-62027.39,999.00
2022-06-26 00:18:37,70.230644,-148.381912,-5941.79,14394.54,-62206.75,999.00
2022-06-26 00:19:47,70.230644,-148.381912,-5826.87,14425.96,-62054.78,999.00
2022-06-26 00:20:57,70.230644,-148.381912,-5818.08,14337.09,-62131.48,999.00
2022-06-26 00:22:07,70.230644,-148.381912,-5939.07,14363.44,-62366.82,999.00
2022-06-26 00:23:17,70.230644,-148.381912,-5756.90,14342.78,-62158.48,999.00
2022-06-26 00:24:27,70.230644,-148.381912,-5781.39,14291.45,-62285.82,999.00
2022-06-26 00:25:37,70.230644,-148.381912,-5864.16,14279.52,-62333.52,999.00
2022-06-26 00:26:47,70.230644,-148.381912,-5871.99,14337.04,-62420.87,999.00
2022-06-26 00:27:57,70.230644,-148.381912,-5838.39,14413.96,-62180.98,999.00
2022-06-26 00:29:07,70.230644,-148.381912,-5842.64,14320.55,-62105.73,999.00
2022-06-26 00:30:17,70.230644,-148.381912,-6009.12,14144.35,-62244.39,999.00
2022-06-26 00:31:27,70.230644,-148.381912,-5978.31,14240.63,-61984.74,999.00
2022-06-26 00:32:37,70.230644,-148.381912,-5963.37,14254.91,-62176.43,999.00
2022-06-26 00:33:47,70.230644,-148.381912,-5952.40,14332.69,-62323.68,999.00
2022-06-26 00:34:57,70.230644,-148.381912,-5986.10,14279.58,-62662.08,999.00
2022-06-26 00:36:07,70.230644,-148.381912,-6055.46,14515.65,-62319.69,999.00
2022-06-26 00:37:17,70.230644,-148.381912,-5967.10,14299.31,-62154.90,999.00
2022-06-26 00:38:27,70.230644,-148.381912,-6021.90,14193.52,-62417.29,999.00
2022-06-26 00:39:37,70.230644,-148.381912,-5956.64,14378.59,-62464.31,999.00
2022-06-26 00:40:47,70.230644,-148.381912,-5909.14,14275.16,-62530.94,999.00
2022-06-26 00:41:57,70.230644,-148.381912,-5992.83,14281.18,-62377.72,999.00
2022-06-26 00:43:07,70.230644,-148.381912,-6098.30,14111.58,-62428.95,999.00
2022-06-26 00:44:17,70.230644,-148.381912,-6098.04,14235.94,-62574.30,999.00
2022-06-26 00:45:27,70.230644,-148.381912,-6175.74,14187.68,-62291.84,999.00
2022-06-26 00:46:37,70.230644,-148.381912,-6030.26,14196.12,-62360.93,999.00
2022-06-26 00:47:47,70.230644,-148.381912,-5811.24,14168.75,-62448.45,999.00
2022-06-26 00:48:57,70.230644,-148.381912,-5879.85,14247.00,-62455.61,999.00
2022-06-26 00:50:07,70.230644,-148.381912,-5838.83,14311.66,-62566.16,999.00
2022-06-26 00:51:17,70.230644,-148.381912,-5774.33,14317.99,-62481.11,999.00
2022-06-26 00:52:27,70.230644,-148.381912,-5752.69,14476.41,-62533.88,999.00
2022-06-26 00:53:37,70.230644,-148.381912,-5568.86,14351.48,-62795.02,999.00
2022-06-26 00:54:47,70.230644,-148.381912,-5557.72,14444.34,-62733.61,999.00
2022-06-26 00:55:57,70.230644,-148.381912,-5750.61,14319.73,-62917.26,999.00
2022-06-26 00:57:07,70.230644,-148.381912,-5582.29,14345.11,-62739.30,999.00
2022-06-26 00:58:17,70.230644,-148.381912,-5653.28,14393.43,-62865.52,999.00
2022-06-26 00:59:27,70.230644,-148.381912,-5670.70,14337.38,-62873.88,999.00
2022-06-26 01:00:37,70.230644,-148.381912,-5681.73,14336.63,-62769.13,999.00
2022-06-26 01:01:47,70.230644,-148.381912,-5812.90,14393.95,-62779.78,999.00
2022-06-26 01:02:57,70.230644,-148.381912,-5693.52,14389.94,-62680.01,999.00
2022-06-26 01:04:07,70.230644,-148.381912,-5608.92,14378.00,-62674.89,999.00
2022-06-26 01:05:17,70.230644,-148.381912,-5647.03,14427.85,-62652.52,999.00
2022-06-26 01:06:27,70.230644,-148.381912,-5833.25,14297.24,-62476.51,999.00
2022-06-26 01:07:37,70.230644,-148.381912,-5785.36,14309.19,-62517.31,999.00
2022-06-26 01:08:47,70.230644,-148.381912,-5859.01,14242.13,-62490.64,999.00
2022-06-26 01:09:57,70.230644,-148.381912,-5789.66,14247.87,-62481.66,999.00
2022-06-26 01:11:07,70.230644,-148.381912,-5847.57,14309.64,-62609.41,999.00
2022-06-26 01:12:17,70.230644,-148.381912,-5936.53,14433.66,-62637.83,999.00
2022-06-26 01:13:27,70.230644,-148.381912,-5780.37,14518.78,-62858.64,999.00
2022-06-26 01:14:37,70.230644,-148.381912,-5775.93,14441.96,-62697.89,999.00
2022-06-26 01:15:47,70.230644,-148.381912,-5924.17,14628.60,-62610.92,999.00
2022-06-26 01:16:57,70.230644,-148.381912,-5919.20,14514.02,-62659.02,999.00
2022-06-26 01:18:07,70.230644,-148.381912,-5752.96,14377.93,-62674.46,999.00
2022-06-26 01:19:17,70.230644,-148.381912,-5703.73,14494.25,-62631.47,999.00
2022-06-26 01:20:27,70.230644,-148.381912,-5857.07,14611.22,-62497.85,999.00
2022-06-26 01:21:37,70.230644,-148.381912,-5784.17,14546.02,-62868.61,999.00
2022-06-26 01:22:47,70.230644,-148.381912,-5533.30,14503.89,-62704.17,999.00
2022-06-26 01:23:57,70.230644,-148.381912,-5866.42,14417.47,-62597.59,999.00
2022-06-26 01:25:07,70.230644,-148.381912,-5827.84,14460.23,-62755.39,999.00
2022-06-26 01:26:17,70.230644,-148.381912,-5846.49,14301.30,-62764.20,999.00
2022-06-26 01:27:27,70.230644,-148.381912,-5831.51,14438.25,-62565.71,999.00
2022-06-26 01:28:37,70.230644,-148.381912,-5786.64,14407.97,-62718.14,999.00
2022-06-26 01:29:47,70.230644,-148.381912,-5776.03,14433.91,-62628.42,999.00
2022-06-26 01:30:57,70.230644,-148.381912,-5775.94,14448.38,-62729.41,999.00
2022-06-26 01:32:07,70.230644,-148.381912,-5732.41,14442.03,-62563.64,999.00
2022-06-26 01:33:17,70.230644,-148.381912,-5878.26,14288.08,-62789.47,999.00
2022-06-26 01:34:27,70.230644,-148.381912,-5829.94,14333.43,-62595.96,999.00
2022-06-26 01:35:37,70.230644,-148.381912,-5585.00,14283.89,-62345.97,999.00
2022-06-26 01:36:47,70.230644,-148.381912,-5887.64,14365.04,-62362.46,999.00
2022-06-26 01:37:57,70.230644,-148.381912,-5813.58,14395.74,-62389.30,999.00
2022-06-26 01:39:07,70.230644,-148.381912,-5849.09,14431.68,-62251.16,999.00
2022-06-26 01:40:17,70.230644,-148.381912,-5973.58,14417.50,-62397.76,999.00
2022-06-26 01:41:27,70.230644,-148.381912,-5824.49,14338.50,-62380.26,999.00
2022-06-26 01:42:37,70.230644,-148.381912,-5795.97,14380.40,-62330.50,999.00
2022-06-26 01:43:47,70.230644,-148.381912,-5806.16,14322.38,-62385.52,999.00
2022-06-26 01:44:57,70.230644,-148.381912,-5621.55,14296.55,-62340.00,999.00
2022-06-26 01:46:07,70.230644,-148.381912,-5820.83,14357.42,-62369.65,999.00
2022-06-26 01:47:17,70.230644,-148.381912,-5916.05,14349.03,-62559.42,999.00
2022-06-26 01:48:27,70.230644,-148.381912,-5972.23,14304.82,-62385.04,999.00
2022-06-26 01:49:37,70.230644,-148.381912,-6082.95,14261.94,-62547.81,999.00
2022-06-26 01:50:47,70.230644,-148.381912,-5908.68,14263.88,-62578.78,999.00
2022-06-26 01:51:57,70.230644,-148.381912,-5967.46,14300.25,-62207.53,999.00
2022-06-26 01:53:07,70.230644,-148.381912,-5879.73,14208.43,-62229.82,999.00
2022-06-26 01:54:17,70.230644,-148.381912,-5940.29,14204.67,-62113.07,999.00
2022-06-26 01:55:27,70.230644,-148.381912,-5840.55,14157.47,-62174.23,999.00
2022-06-26 01:56:37,70.230644,-148.381912,-5802.56,14186.24,-62225.51,999.00
2022-06-26 01:57:47,70.230644,-148.381912,-5832.95,14313.77,-62382.52,999.00
2022-06-26 01:58:57,70.230644,-148.381912,-5834.28,14280.06,-62188.44,999.00
2022-06-26 02:00:07,70.230644,-148.381912,-5708.64,14290.84,-62212.62,999.00
2022-06-26 02:01:17,70.230644,-148.381912,-5860.65,14213.78,-62403.92,999.00
2022-06-26 02:02:27,70.230644,-148.381912,-5847.44,14278.61,-62556.00,999.00
2022-06-26 02:03:37,70.230644,-148.381912,-5743.78,14388.32,-62461.98,999.00
2022-06-26 02:04:47,70.230644,-148.381912,-5872.36,14490.70,-62574.56,999.00
2022-06-26 02:05:57,70.230644,-148.381912,-5831.33,14380.69,-62606.08,999.00
2022-06-26 02:07:07,70.230644,-148.381912,-5949.67,14389.18,-62704.66,999.00
2022-06-26 02:08:17,70.230644,-148.381912,-5798.89,14394.22,-62679.47,999.00
2022-06-26 02:09:27,70.230644,-148.381912,-5827.31,14374.12,-62729.21,999.00
2022-06-26 02:10:37,70.230644,-148.381912,-5753.52,14336.50,-62809.61,999.00
2022-06-26 02:11:47,70.230644,-148.381912,-6011.61,14277.17,-62727.71,999.00
2022-06-26 02:12:57,70.230644,-148.381912,-6015.51,14314.98,-62947.39,999.00
2022-06-26 02:14:07,70.230644,-148.381912,-6046.66,14348.92,-62883.28,999.00
2022-06-26 02:15:17,70.230644,-148.381912,-5987.20,14331.14,-62902.04,999.00
2022-06-26 02:16:27,70.230644,-148.381912,-6468.55,14477.65,-62518.82,999.00
2022-06-26 02:17:37,70.230644,-148.381912,-6587.55,14654.31,-62419.88,999.00
2022-06-26 02:18:47,70.230644,-148.381912,-6627.28,14534.08,-62241.58,999.00
2022-06-26 02:19:57,70.230644,-148.381912,-6734.66,14520.69,-62309.98,999.00
2022-06-26 02:21:07,70.230644,-148.381912,-6676.28,14364.08,-62174.84,999.00
2022-06-26 02:22:17,70.230644,-148.381912,-6510.14,14536.49,-62294.31,999.00
2022-06-26 02:23:27,70.230644,-148.381912,-6452.37,14613.39,-62122.62,999.00
2022-06-26 02:24:37,70.230644,-148.381912,-6528.60,14566.25,-61928.89,999.00
2022-06-26 02:25:47,70.230644,-148.381912,-6399.35,14611.58,-61970.29,999.00
2022-06-26 02:26:57,70.230644,-148.381912,-6386.78,14571.12,-62148.54,999.00
2022-06-26 02:28:07,70.230644,-148.381912,-6429.85,14775.91,-62263.96,999.00
2022-06-26 02:29:17,70.230644,-148.381912,-6430.66,14647.47,-62023.31,999.00
2022-06-26 02:30:27,70.230644,-148.381912,-6488.25,14639.80,-61941.31,999.00
2022-06-26 02:31:37,70.230644,-148.381912,-6352.21,14566.78,-62130.15,999.00
2022-06-26 02:32:47,70.230644,-148.381912,-6445.79,14542.50,-61920.03,999.00
2022-06-26 02:33:57,70.230644,-148.381912,-6561.90,14549.06,-61918.28,999.00
2022-06-26 02:35:07,70.230644,-148.381912,-6456.44,14610.54,-61922.20,999.00
2022-06-26 02:36:17,70.230644,-148.381912,-6534.97,14498.36,-62087.39,999.00
2022-06-26 02:37:27,70.230644,-148.381912,-6512.54,14594.84,-62168.95,999.00
2022-06-26 02:38:37,70.230644,-148.381912,-6493.28,14475.37,-62143.61,999.00
2022-06-26 02:39:47,70.230644,-148.381912,-6349.33,14415.39,-61951.14,999.00
2022-06-26 02:40:57,70.230644,-148.381912,-6395.97,14548.86,-62058.01,999.00
2022-06-26 02:42:07,70.230644,-148.381912,-6551.12,14516.78,-61798.78,999.00
2022-06-26 02:43:17,70.230644,-148.381912,-6433.85,14539.16,-61952.70,999.00
2022-06-26 02:44:27,70.230644,-148.381912,-6510.95,14568.69,-61407.56,999.00
2022-06-26 02:45:37,70.230644,-148.381912,-6354.77,14617.78,-61399.92,999.00
2022-06-26 02:46:47,70.230644,-148.381912,-6224.19,14659.03,-61677.43,999.00
2022-06-26 02:47:57,70.230644,-148.381912,-6238.17,14616.01,-61756.92,999.00
2022-06-26 02:49:07,70.230644,-148.381912,-6404.72,14591.43,-61863.04,999.00
2022-06-26 02:50:17,70.230644,-148.381912,-6266.65,14750.12,-61823.76,999.00
2022-06-26 02:51:27,70.230644,-148.381912,-6318.71,14732.71,-61846.50,999.00
2022-06-26 02:52:37,70.230644,-148.381912,-6464.80,14580.77,-61730.54,999.00
2022-06-26 02:53:47,70.230644,-148.381912,-6409.04,14564.98,-61582.99,999.00
2022-06-26 02:54:57,70.230644,-148.381912,-6505.39,14544.65,-61720.34,999.00
2022-06-26 02:56:07,70.230644,-148.381912,-6257.02,14507.06,-61665.04,999.00
2022-06-26 02:57:17,70.230644,-148.381912,-6305.50,14493.01,-61606.42,999.00
2022-06-26 02:58:27,70.230644,-148.381912,-6197.23,14576.03,-61746.56,999.00
2022-06-26 02:59:37,70.230644,-148.381912,-6166.41,14632.97,-61640.27,999.00
2022-06-26 03:00:47,70.230644,-148.381912,-6119.26,14599.70,-61598.01,999.00
2022-06-26 03:01:57,70.230644,-148.381912,-6235.78,14628.75,-61544.20,999.00
2022-06-26 03:03:07,70.230644,-148.381912,-6233.97,14679.87,-61465.68,999.00
2022-06-26 03:04:17,70.230644,-148.381912,-6294.77,14505.92,-61516.79,999.00
2022-06-26 03:05:27,70.230644,-148.381912,-6321.88,14584.77,-61444.73,999.00
2022-06-26 03:06:37,70.230644,-148.381912,-6369.31,14509.11,-61480.88,999.00
2022-06-26 03:07:47,70.230644,-148.381912,-6281.68,14504.07,-61606.88,999.00
2022-06-26 03:08:57,70.230644,-148.381912,-6315.58,14588.03,-61589.75,999.00
2022-06-26 03:10:07,70.230644,-148.381912,-6265.21,14573.30,-61551.04,999.00
2022-06-26 03:11:17,70.230644,-148.381912,-6218.02,14465.92,-61425.54,999.00
2022-06-26 03:12:27,70.230644,-148.381912,-6345.17,14611.41,-61339.04,999.00
2022-06-26 03:13:37,70.230644,-148.381912,-6346.34,14674.23,-61265.41,999.00
2022-06-26 03:14:47,70.230644,-148.381912,-6262.40,14599.47,-61331.22,999.00
2022-06-26 03:15:57,70.230644,-148.381912,-6370.15,14573.57,-61391.12,999.00
2022-06-26 03:17:07,70.230644,-148.381912,-6314.92,14533.75,-61292.63,999.00
2022-06-26 03:18:17,70.230644,-148.381912,-6400.10,14598.36,-61413.51,999.00
2022-06-26 03:19:27,70.230644,-148.381912,-6388.67,14529.07,-61409.45,999.00
2022-06-26 03:20:37,70.230644,-148.381912,-6466.84,14625.79,-61444.57,999.00
2022-06-26 03:21:47,70.230644,-148.381912,-6368.90,14622.88,-61541.70,999.00
2022-06-26 03:22:57,70.230644,-148.381912,-6313.18,14615.50,-61341.74,999.00
2022-06-26 03:24:07,70.230644,-148.381912,-6145.65,14627.81,-61362.36,999.00
2022-06-26 03:25:17,70.230644,-148.381912,-6137.97,14617.77,-61279.30,999.00
2022-06-26 03:26:27,70.230644,-148.381912,-6128.13,14580.95,-61368.94,999.00
2022-06-26 03:27:37,70.230644,-148.381912,-6145.96,14573.74,-61323.02,999.00
2022-06-26 03:28:47,70.230644,-148.381912,-6198.34,14515.26,-61003.52,999.00
2022-06-26 03:29:57,70.230644,-148.381912,-6161.55,14572.43,-61065.20,999.00
2022-06-26 03:31:07,70.230644,-148.381912,-6153.53,14666.11,-61141.44,999.00
2022-06-26 03:32:17,70.230644,-148.381912,-6241.56,14627.75,-61403.23,999.00
2022-06-26 03:33:27,70.230644,-148.381912,-6278.80,14419.68,-61591.94,999.00
2022-06-26 03:34:37,70.230644,-148.381912,-6275.04,14478.67,-61320.54,999.00
2022-06-26 03:35:47,70.230644,-148.381912,-6396.16,14469.39,-61370.18,999.00
2022-06-26 03:36:57,70.230644,-148.381912,-6173.31,14617.37,-61464.70,999.00
2022-06-26 03:38:07,70.230644,-148.381912,-6103.86,14526.72,-61298.11,999.00
2022-06-26 03:39:17,70.230644,-148.381912,-6126.06,14540.77,-61205.42,999.00
2022-06-26 03:40:27,70.230644,-148.381912,-6094.63,14534.27,-61024.38,999.00
2022-06-26 03:41:37,70.230644,-148.381912,-6338.39,14357.34,-61114.29,999.00
2022-06-26 03:42:47,70.230644,-148.381912,-6228.10,14492.27,-61315.00,999.00
2022-06-26 03:43:57,70.230644,-148.381912,-6250.78,14403.29,-61471.86,999.00
2022-06-26 03:45:07,70.230644,-148.381912,-6311.93,14446.00,-61406.21,999.00
2022-06-26 03:46:17,70.230644,-148.381912,-6357.17,14419.56,-61399.69,999.00
2022-06-26 03:47:27,70.230644,-148.381912,-6363.12,14585.62,-61323.29,999.00
2022-06-26 03:48:37,70.230644,-148.381912,-6089.51,14617.26,-61414.86,999.00
2022-06-26 03:49:47,70.230644,-148.381912,-6266.21,14678.05,-61249.82,999.00
2022-06-26 03:50:57,70.230644,-148.381912,-6292.11,14566.27,-61111.55,999.00
2022-06-26 03:52:07,70.230644,-148.381912,-6354.68,14530.50,-61355.68,999.00
2022-06-26 03:53:17,70.230644,-148.381912,-6258.27,14540.65,-60954.25,999.00
2022-06-26 03:54:27,70.230644,-148.381912,-6415.16,14590.66,-61128.78,999.00
2022-06-26 03:55:37,70.230644,-148.381912,-6272.93,14655.38,-61031.38,999.00
2022-06-26 03:56:47,70.230644,-148.381912,-6171.41,14761.39,-61044.69,999.00
2022-06-26 03:57:57,70.230644,-148.381912,-6344.71,14587.38,-61017.40,999.00
2022-06-26 03:59:07,70.230644,-148.381912,-6285.01,14499.73,-61136.46,999.00
2022-06-26 04:00:17,70.230644,-148.381912,-6205.52,14454.13,-61152.98,999.00
2022-06-26 04:01:27,70.230644,-148.381912,-6268.75,14446.14,-61006.16,999.00
2022-06-26 04:02:37,70.230644,-148.381912,-6393.74,14407.00,-61255.80,999.00
2022-06-26 04:03:47,70.230644,-148.381912,-6326.51,14477.41,-61102.12,999.00
2022-06-26 04:04:57,70.230644,-148.381912,-6427.35,14550.88,-61102.31,999.00
2022-06-26 04:06:07,70.230644,-148.381912,-6261.87,14672.96,-61102.78,999.00
2022-06-26 04:07:17,70.230644,-148.381912,-6508.60,14578.95,-61241.34,999.00
2022-06-26 04:08:27,70.230644,-148.381912,-6407.03,14487.56,-61203.08,999.00
2022-06-26 04:09:37,70.230644,-148.381912,-6248.61,14484.39,-61113.32,999.00
2022-06-26 04:10:47,70.230644,-148.381912,-6352.54,14480.76,-61391.92,999.00
2022-06-26 04:11:57,70.230644,-148.381912,-6211.94,14535.79,-61417.57,999.00
2022-06-26 04:13:07,70.230644,-148.381912,-6250.10,14509.98,-61357.22,999.00
2022-06-26 04:14:17,70.230644,-148.381912,-6343.59,14433.56,-61404.81,999.00
2022-06-26 04:15:27,70.230644,-148.381912,-6550.13,14431.71,-61436.36,999.00
2022-06-26 04:16:37,70.230644,-148.381912,-6428.33,14479.08,-61561.98,999.00
2022-06-26 04:17:47,70.230644,-148.381912,-6488.25,14375.85,-61620.00,999.00
2022-06-26 04:18:57,70.230644,-148.381912,-6458.17,14495.74,-61700.50,999.00
2022-06-26 04:20:07,70.230644,-148.381912,-6443.92,14514.55,-61579.64,999.00
2022-06-26 04:21:17,70.230644,-148.381912,-6398.35,14349.84,-61537.50,999.00
2022-06-26 04:22:27,70.230644,-148.381912,-6311.75,14570.99,-61659.54,999.00
2022-06-26 04:23:37,70.230644,-148.381912,-6320.16,14471.11,-61827.41,999.00
2022-06-26 04:24:47,70.230644,-148.381912,-6368.85,14577.75,-61813.54,999.00
2022-06-26 04:25:57,70.230644,-148.381912,-6338.29,14481.08,-61883.20,999.00
2022-06-26 04:27:07,70.230644,-148.381912,-6530.86,14271.84,-61670.06,999.00
2022-06-26 04:28:17,70.230644,-148.381912,-6474.56,14370.80,-61729.99,999.00
2022-06-26 04:29:27,70.230644,-148.381912,-6343.04,14404.08,-61577.67,999.00
2022-06-26 04:30:37,70.230644,-148.381912,-6353.31,14505.55,-61726.01,999.00
2022-06-26 04:31:47,70.230644,-148.381912,-6349.61,14424.33,-61687.68,999.00
2022-06-26 04:32:57,70.230644,-148.381912,-6423.49,14426.09,-61614.11,999.00
2022-06-26 04:34:07,70.230644,-148.381912,-6511.71,14170.97,-61712.62,999.00
2022-06-26 04:35:17,70.230644,-148.381912,-6479.19,14194.02,-61709.45,999.00
2022-06-26 04:36:27,70.230644,-148.381912,-6642.75,14276.67,-61519.55,999.00
2022-06-26 04:37:37,70.230644,-148.381912,-6560.92,14478.30,-61441.06,999.00
2022-06-26 04:38:47,70.230644,-148.381912,-6532.25,14407.13,-61554.72,999.00
2022-06-26 04:39:57,70.230644,-148.381912,-6542.83,14361.21,-61512.25,999.00
2022-06-26 04:41:07,70.230644,-148.381912,-6576.18,14382.75,-61523.03,999.00
2022-06-26 04:42:17,70.230644,-148.381912,-6663.08,14475.78,-61574.81,999.00
2022-06-26 04:43:27,70.230644,-148.381912,-6548.45,14513.71,-61615.33,999.00
2022-06-26 04:44:37,70.230644,-148.381912,-6699.63,14507.49,-61567.14,999.00
2022-06-26 04:45:47,70.230644,-148.381912,-6609.12,14588.49,-61226.78,999.00
2022-06-26 04:46:57,70.230644,-148.381912,-6544.77,14628.73,-61594.94,999.00
2022-06-26 04:48:07,70.230644,-148.381912,-6618.00,14573.52,-61326.72,999.00
2022-06-26 04:49:17,70.230644,-148.381912,-6457.46,14668.85,-61600.61,999.00
2022-06-26 04:50:27,70.230644,-148.381912,-6362.32,14713.72,-61646.88,999.00
2022-06-26 04:51:37,70.230644,-148.381912,-6422.01,14639.47,-61381.30,999.00
2022-06-26 04:52:47,70.230644,-148.381912,-6499.06,14711.31,-61476.31,999.00
2022-06-26 04:53:57,70.230644,-148.381912,-6547.99,14628.20,-61465.38,999.00
2022-06-26 04:55:07,70.230644,-148.381912,-6557.15,14662.04,-61609.82,999.00
2022-06-26 04:56:17,70.230644,-148.381912,-6647.78,14592.86,-61396.43,999.00
2022-06-26 04:57:27,70.230644,-148.381912,-6695.50,14526.03,-61522.63,999.00
2022-06-26 04:58:37,70.230644,-148.381912,-6715.17,14525.73,-61734.11,999.00
2022-06-26 04:59:47,70.230644,-148.381912,-6914.66,14576.04,-61751.04,999.00
2022-06-26 05:00:57,70.230644,-148.381912,-6510.29,14479.26,-61575.44,999.00
2022-06-26 05:02:07,70.230644,-148.381912,-6478.44,14365.94,-61810.41,999.00
2022-06-26 05:03:17,70.230644,-148.381912,-6373.36,14312.43,-61758.56,999.00
