Time (UTC),Latitude (deg),Longitude (deg), X (nT), Y (nT), Z (nT), Tempature (°F)
2022-07-19 19:32:51,70.230591,-148.381531,-6668.13,23828.63,-26861.14,999.00
2022-07-19 19:34:01,70.230591,-148.381531,-6789.18,23942.31,-26761.83,999.00
2022-07-19 19:35:11,70.230591,-148.381531,-6762.69,23736.56,-26761.40,999.00
2022-07-19 19:36:21,70.230591,-148.381531,-6932.64,23693.08,-26964.98,999.00
2022-07-19 19:37:31,70.230591,-148.381531,-6867.58,23742.06,-26786.36,999.00
2022-07-19 19:38:41,70.230591,-148.381531,-6808.97,23837.53,-26764.14,999.00
2022-07-19 19:39:51,70.230591,-148.381531,-6865.98,23790.26,-26791.53,999.00
2022-07-19 19:41:01,70.230591,-148.381531,-7010.27,23700.85,-26828.97,999.00
2022-07-19 19:42:11,70.230591,-148.381531,-7045.51,23825.39,-26692.14,999.00
2022-07-19 19:43:21,70.230591,-148.381531,-7000.12,23846.49,-26643.29,999.00
2022-07-19 19:44:31,70.230591,-148.381531,-6940.20,23818.46,-26769.18,999.00
2022-07-19 19:45:41,70.230591,-148.381531,-6999.29,23786.37,-26823.50,999.00
2022-07-19 19:46:51,70.230591,-148.381531,-6870.32,23867.51,-26620.22,999.00
2022-07-19 19:48:01,70.230591,-148.381531,-6912.02,23853.08,-26479.55,999.00
2022-07-19 19:49:11,70.230591,-148.381531,-6936.55,23870.44,-26547.35,999.00
2022-07-19 19:50:21,70.230591,-148.381531,-6868.39,23773.09,-26300.67,999.00
2022-07-19 19:51:31,70.230591,-148.381531,-6628.97,23584.51,-26073.85,999.00
2022-07-19 19:52:41,70.230591,-148.381531,-6770.00,23752.66,-26185.78,999.00
2022-07-19 19:53:51,70.230591,-148.381531,-7017.76,23624.06,-26071.83,999.00
2022-07-19 19:55:01,70.230591,-148.381531,-6879.40,23683.01,-26004.03,999.00
2022-07-19 19:56:11,70.230591,-148.381531,-6880.26,23765.08,-25824.56,999.00
2022-07-19 19:57:21,70.230591,-148.381531,-7054.17,23845.58,-25827.93,999.00
2022-07-19 19:58:31,70.230591,-148.381531,-6942.80,23911.77,-25938.72,999.00
2022-07-19 19:59:41,70.230591,-148.381531,-6965.77,23826.38,-26125.19,999.00
2022-07-19 20:00:51,70.230591,-148.381531,-7036.57,23798.99,-26248.77,999.00
2022-07-19 20:02:01,70.230591,-148.381531,-7068.80,23765.25,-26326.68,999.00
2022-07-19 20:03:11,70.230591,-148.381531,-6994.60,23701.79,-26247.40,999.00
2022-07-19 20:04:21,70.230591,-148.381531,-6749.95,23740.88,-26020.05,999.00
2022-07-19 20:05:31,70.230591,-148.381531,-6790.45,23773.27,-26018.07,999.00
2022-07-19 20:06:41,70.230591,-148.381531,-6752.18,23806.15,-26054.51,999.00
2022-07-19 20:07:51,70.230591,-148.381531,-6704.12,23681.04,-26130.69,999.00
2022-07-19 20:09:01,70.230591,-148.381531,-6839.96,23772.71,-26271.64,999.00
2022-07-19 20:10:11,70.230591,-148.381531,-6729.91,23789.74,-26369.16,999.00
2022-07-19 20:11:21,70.230591,-148.381531,-6727.15,23799.20,-26243.35,999.00
2022-07-19 20:12:31,70.230591,-148.381531,-6731.14,23665.05,-26317.20,999.00
2022-07-19 20:13:41,70.230591,-148.381531,-6690.49,23603.80,-26285.26,999.00
2022-07-19 20:14:51,70.230591,-148.381531,-6713.55,23661.19,-26347.82,999.00
2022-07-19 20:16:01,70.230591,-148.381531,-6857.45,23665.44,-26509.65,999.00
2022-07-19 20:17:11,70.230591,-148.381531,-6738.97,23641.81,-26519.15,999.00
2022-07-19 20:18:21,70.230591,-148.381531,-6724.71,23638.75,-26585.36,999.00
2022-07-19 20:19:31,70.230591,-148.381531,-6844.36,23823.54,-26533.20,999.00
2022-07-19 20:20:41,70.230591,-148.381531,-6632.77,23728.83,-26201.52,999.00
2022-07-19 20:21:51,70.230591,-148.381531,-6658.13,23841.00,-26373.25,999.00
2022-07-19 20:23:01,70.230591,-148.381531,-6966.22,23812.49,-26456.12,999.00
2022-07-19 20:24:11,70.230591,-148.381531,-6890.57,23716.32,-26261.48,999.00
2022-07-19 20:25:21,70.230591,-148.381531,-6913.04,23819.22,-26252.55,999.00
2022-07-19 20:26:31,70.230591,-148.381531,-6742.44,23776.60,-26317.05,999.00
2022-07-19 20:27:41,70.230591,-148.381531,-6749.49,23721.72,-26271.96,999.00
2022-07-19 20:28:51,70.230591,-148.381531,-6675.67,23794.50,-26228.31,999.00
2022-07-19 20:30:01,70.230591,-148.381531,-6636.16,23836.94,-26169.22,999.00
2022-07-19 20:31:11,70.230591,-148.381531,-6746.80,23782.30,-26104.72,999.00
2022-07-19 20:32:21,70.230591,-148.381531,-6704.37,23817.61,-26257.70,999.00
2022-07-19 20:33:31,70.230591,-148.381531,-6852.88,23698.01,-26238.15,999.00
2022-07-19 20:34:41,70.230591,-148.381531,-6721.01,23790.87,-26006.03,999.00
2022-07-19 20:35:51,70.230591,-148.381531,-6797.75,23776.86,-26342.38,999.00
2022-07-19 20:37:01,70.230591,-148.381531,-6896.41,23764.17,-26250.21,999.00
2022-07-19 20:38:11,70.230591,-148.381531,-7030.05,23716.43,-26103.22,999.00
2022-07-19 20:39:21,70.230591,-148.381531,-6992.11,23742.71,-26171.63,999.00
2022-07-19 20:40:31,70.230591,-148.381531,-6915.15,23737.40,-26165.21,999.00
2022-07-19 20:41:41,70.230591,-148.381531,-6940.38,23811.95,-26445.76,999.00
2022-07-19 20:42:51,70.230591,-148.381531,-6907.65,23601.61,-26228.61,999.00
2022-07-19 20:44:01,70.230591,-148.381531,-6995.35,23630.96,-26222.44,999.00
2022-07-19 20:45:11,70.230591,-148.381531,-6880.94,23835.94,-26348.72,999.00
2022-07-19 20:46:21,70.230591,-148.381531,-6944.59,23721.93,-26392.44,999.00
2022-07-19 20:47:31,70.230591,-148.381531,-6893.31,23838.35,-26258.04,999.00
2022-07-19 20:48:41,70.230591,-148.381531,-6903.29,23876.37,-26384.31,999.00
2022-07-19 20:49:51,70.230591,-148.381531,-6786.20,23620.21,-26092.06,999.00
2022-07-19 20:51:01,70.230591,-148.381531,-6737.14,23583.79,-26208.28,999.00
2022-07-19 20:52:11,70.230591,-148.381531,-6910.99,23610.77,-26312.91,999.00
2022-07-19 20:53:21,70.230591,-148.381531,-6860.64,23798.21,-26271.60,999.00
2022-07-19 20:54:31,70.230591,-148.381531,-6997.77,23671.85,-26267.34,999.00
2022-07-19 20:55:41,70.230591,-148.381531,-6996.61,23545.53,-26368.98,999.00
2022-07-19 20:56:51,70.230591,-148.381531,-6865.32,23764.40,-26469.60,999.00
2022-07-19 20:58:01,70.230591,-148.381531,-6939.90,23701.15,-26257.17,999.00
2022-07-19 20:59:11,70.230591,-148.381531,-6923.04,23904.14,-26186.91,999.00
2022-07-19 21:00:21,70.230591,-148.381531,-6870.91,23675.98,-26447.16,999.00
2022-07-19 21:01:31,70.230591,-148.381531,-6927.71,23831.08,-26227.07,999.00
2022-07-19 21:02:41,70.230591,-148.381531,-6837.09,23803.68,-26337.30,999.00
2022-07-19 21:03:51,70.230591,-148.381531,-6992.71,23698.12,-26285.89,999.00
2022-07-19 21:05:01,70.230591,-148.381531,-7145.93,23724.44,-26496.51,999.00
2022-07-19 21:06:11,70.230591,-148.381531,-7077.91,23677.11,-26464.50,999.00
2022-07-19 21:07:21,70.230591,-148.381531,-7036.66,23616.97,-26588.06,999.00
2022-07-19 21:08:31,70.230591,-148.381531,-7083.93,23648.62,-26480.82,999.00
2022-07-19 21:09:41,70.230591,-148.381531,-7066.81,23583.96,-26536.17,999.00
2022-07-19 21:10:51,70.230591,-148.381531,-6747.45,23573.52,-26445.49,999.00
2022-07-19 21:12:01,70.230591,-148.381531,-6760.54,23571.91,-26532.79,999.00
2022-07-19 21:13:11,70.230591,-148.381531,-6828.86,23807.38,-26575.21,999.00
2022-07-19 21:14:21,70.230591,-148.381531,-6776.11,23738.62,-26652.06,999.00
2022-07-19 21:15:31,70.230591,-148.381531,-6685.75,23813.33,-26317.13,999.00
2022-07-19 21:16:41,70.230591,-148.381531,-6689.60,23799.62,-26338.04,999.00
2022-07-19 21:17:51,70.230591,-148.381531,-6801.15,23942.26,-26597.24,999.00
2022-07-19 21:19:01,70.230591,-148.381531,-6741.28,23748.22,-26636.76,999.00
2022-07-19 21:20:11,70.230591,-148.381531,-6925.28,23762.49,-26623.12,999.00
2022-07-19 21:21:21,70.230591,-148.381531,-6717.41,23685.57,-26625.54,999.00
2022-07-19 21:22:31,70.230591,-148.381531,-6905.16,23729.16,-26594.17,999.00
2022-07-19 21:23:41,70.230591,-148.381531,-6774.74,23598.85,-26571.55,999.00
2022-07-19 21:24:51,70.230591,-148.381531,-6778.91,23761.19,-26581.03,999.00
2022-07-19 21:26:01,70.230591,-148.381531,-6836.70,23820.71,-26526.20,999.00
2022-07-19 21:27:11,70.230591,-148.381531,-6882.55,23903.67,-26545.49,999.00
2022-07-19 21:28:21,70.230591,-148.381531,-6956.91,23861.26,-26473.03,999.00
2022-07-19 21:29:31,70.230591,-148.381531,-6980.54,23736.85,-26395.97,999.00
2022-07-19 21:30:41,70.230591,-148.381531,-7006.95,23748.16,-26420.45,999.00
2022-07-19 21:31:51,70.230591,-148.381531,-6916.36,23686.34,-26561.57,999.00
2022-07-19 21:33:01,70.230591,-148.381531,-6958.45,23796.28,-26586.96,999.00
2022-07-19 21:34:11,70.230591,-148.381531,-7173.21,23713.98,-26784.50,999.00
2022-07-19 21:35:21,70.230591,-148.381531,-7009.77,23712.56,-26600.61,999.00
2022-07-19 21:36:31,70.230591,-148.381531,-7181.26,23716.56,-26583.76,999.00
2022-07-19 21:37:41,70.230591,-148.381531,-7055.33,23669.85,-26363.85,999.00
2022-07-19 21:38:51,70.230591,-148.381531,-6988.03,23773.41,-26333.64,999.00
2022-07-19 21:40:01,70.230591,-148.381531,-7138.82,23708.87,-26305.76,999.00
2022-07-19 21:41:11,70.230591,-148.381531,-7079.30,23762.66,-26420.12,999.00
2022-07-19 21:42:21,70.230591,-148.381531,-7062.92,23564.72,-26326.32,999.00
2022-07-19 21:43:31,70.230591,-148.381531,-7111.89,23672.23,-26284.58,999.00
2022-07-19 21:44:41,70.230591,-148.381531,-6845.51,23746.35,-26420.80,999.00
2022-07-19 21:45:51,70.230591,-148.381531,-6903.07,23662.21,-26415.16,999.00
2022-07-19 21:47:01,70.230591,-148.381531,-6961.27,23639.17,-26485.17,999.00
2022-07-19 21:48:11,70.230591,-148.381531,-7044.16,23753.49,-26541.79,999.00
2022-07-19 21:49:21,70.230591,-148.381531,-6933.73,23821.79,-26537.79,999.00
2022-07-19 21:50:31,70.230591,-148.381531,-6944.62,23780.76,-26702.61,999.00
2022-07-19 21:51:41,70.230591,-148.381531,-6858.77,23708.34,-26324.65,999.00
2022-07-19 21:52:51,70.230591,-148.381531,-7068.82,23691.74,-26405.09,999.00
2022-07-19 21:54:01,70.230591,-148.381531,-7026.74,23756.63,-26496.83,999.00
2022-07-19 21:55:11,70.230591,-148.381531,-6856.77,23799.13,-26548.97,999.00
2022-07-19 21:56:21,70.230591,-148.381531,-6769.21,23787.98,-26389.23,999.00
2022-07-19 21:57:31,70.230591,-148.381531,-6890.16,23784.07,-26514.35,999.00
2022-07-19 21:58:41,70.230591,-148.381531,-6987.95,23753.47,-26383.12,999.00
2022-07-19 21:59:51,70.230591,-148.381531,-6893.41,23556.69,-26483.22,999.00
2022-07-19 22:01:01,70.230591,-148.381531,-6971.47,23723.35,-26394.03,999.00
2022-07-19 22:02:11,70.230591,-148.381531,-7125.84,23720.28,-26539.94,999.00
2022-07-19 22:03:21,70.230591,-148.381531,-6983.59,23623.69,-26400.44,999.00
2022-07-19 22:04:31,70.230591,-148.381531,-7124.13,23840.91,-26592.77,999.00
2022-07-19 22:05:41,70.230591,-148.381531,-7138.96,23755.30,-26272.58,999.00
2022-07-19 22:06:51,70.230591,-148.381531,-7078.52,23713.68,-26234.83,999.00
2022-07-19 22:08:01,70.230591,-148.381531,-6931.10,23522.50,-26207.96,999.00
2022-07-19 22:09:11,70.230591,-148.381531,-7142.67,23585.73,-26161.47,999.00
2022-07-19 22:10:21,70.230591,-148.381531,-7082.34,23633.22,-26220.68,999.00
2022-07-19 22:11:31,70.230591,-148.381531,-6969.09,23594.34,-26275.81,999.00
2022-07-19 22:12:41,70.230591,-148.381531,-6862.25,23702.31,-26272.61,999.00
2022-07-19 22:13:51,70.230591,-148.381531,-6813.47,23788.15,-26066.60,999.00
2022-07-19 22:15:01,70.230591,-148.381531,-6987.63,23731.41,-26205.61,999.00
2022-07-19 22:16:11,70.230591,-148.381531,-7125.38,23628.40,-26049.42,999.00
2022-07-19 22:17:21,70.230591,-148.381531,-7087.85,23696.93,-26101.84,999.00
2022-07-19 22:18:31,70.230591,-148.381531,-7026.59,23575.56,-26181.20,999.00
2022-07-19 22:19:41,70.230591,-148.381531,-7127.38,23610.55,-26224.65,999.00
2022-07-19 22:20:51,70.230591,-148.381531,-6984.39,23503.56,-26167.19,999.00
2022-07-19 22:22:01,70.230591,-148.381531,-7061.10,23542.85,-26080.41,999.00
2022-07-19 22:23:11,70.230591,-148.381531,-6918.24,23595.99,-26100.42,999.00
2022-07-19 22:24:21,70.230591,-148.381531,-6820.44,23582.69,-26173.31,999.00
2022-07-19 22:25:31,70.230591,-148.381531,-6695.76,23428.41,-26172.88,999.00
2022-07-19 22:26:41,70.230591,-148.381531,-6893.25,23482.51,-26165.56,999.00
2022-07-19 22:27:51,70.230591,-148.381531,-6723.46,23586.72,-26332.71,999.00
2022-07-19 22:29:01,70.230591,-148.381531,-6761.95,23653.95,-26281.27,999.00
2022-07-19 22:30:11,70.230591,-148.381531,-6845.52,23467.73,-26005.71,999.00
2022-07-19 22:31:21,70.230591,-148.381531,-6818.47,23589.29,-26154.05,999.00
2022-07-19 22:32:31,70.230591,-148.381531,-6863.61,23641.45,-26251.76,999.00
2022-07-19 22:33:41,70.230591,-148.381531,-6835.09,23764.89,-26418.46,999.00
2022-07-19 22:34:51,70.230591,-148.381531,-7011.39,23673.50,-26471.44,999.00
2022-07-19 22:36:01,70.230591,-148.381531,-6942.81,23636.06,-26305.12,999.00
2022-07-19 22:37:11,70.230591,-148.381531,-6896.99,23587.32,-26453.61,999.00
2022-07-19 22:38:21,70.230591,-148.381531,-6832.20,23483.34,-26577.36,999.00
2022-07-19 22:39:31,70.230591,-148.381531,-7012.24,23609.37,-26418.90,999.00
2022-07-19 22:40:41,70.230591,-148.381531,-6954.87,23719.53,-26356.33,999.00
2022-07-19 22:41:51,70.230591,-148.381531,-6938.42,23568.35,-26392.19,999.00
2022-07-19 22:43:01,70.230591,-148.381531,-6937.79,23677.76,-26269.67,999.00
2022-07-19 22:44:11,70.230591,-148.381531,-7117.67,23682.93,-26212.66,999.00
2022-07-19 22:45:21,70.230591,-148.381531,-7064.18,23680.27,-26442.83,999.00
2022-07-19 22:46:31,70.230591,-148.381531,-7252.13,23585.36,-26315.15,999.00
2022-07-19 22:47:41,70.230591,-148.381531,-7162.99,23619.84,-26252.00,999.00
2022-07-19 22:48:51,70.230591,-148.381531,-7061.93,23508.88,-26190.95,999.00
2022-07-19 22:50:01,70.230591,-148.381531,-7057.26,23464.45,-26175.28,999.00
2022-07-19 22:51:11,70.230591,-148.381531,-7006.00,23482.72,-26129.51,999.00
2022-07-19 22:52:21,70.230591,-148.381531,-7083.53,23459.68,-26114.59,999.00
2022-07-19 22:53:31,70.230591,-148.381531,-7049.32,23372.57,-26113.32,999.00
2022-07-19 22:54:41,70.230591,-148.381531,-7121.95,23526.58,-26183.56,999.00
2022-07-19 22:55:51,70.230591,-148.381531,-6919.69,23655.59,-25950.65,999.00
2022-07-19 22:57:01,70.230591,-148.381531,-6811.39,23610.81,-26149.81,999.00
2022-07-19 22:58:11,70.230591,-148.381531,-6764.00,23648.72,-26143.88,999.00
2022-07-19 22:59:21,70.230591,-148.381531,-6803.18,23584.25,-25968.92,999.00
2022-07-19 23:00:31,70.230591,-148.381531,-6729.29,23674.61,-26050.12,999.00
2022-07-19 23:01:41,70.230591,-148.381531,-6954.85,23633.33,-25833.35,999.00
2022-07-19 23:02:51,70.230591,-148.381531,-6978.06,23494.60,-26205.20,999.00
2022-07-19 23:04:01,70.230591,-148.381531,-6964.67,23713.21,-26066.45,999.00
2022-07-19 23:05:11,70.230591,-148.381531,-7067.96,23668.59,-26117.92,999.00
2022-07-19 23:06:21,70.230591,-148.381531,-7016.38,23668.36,-26317.54,999.00
2022-07-19 23:07:31,70.230591,-148.381531,-6800.93,23658.61,-26046.02,999.00
2022-07-19 23:08:41,70.230591,-148.381531,-6853.65,23657.44,-26364.29,999.00
2022-07-19 23:09:51,70.230591,-148.381531,-6836.69,23775.61,-26356.67,999.00
2022-07-19 23:11:01,70.230591,-148.381531,-6817.97,23654.79,-26207.80,999.00
2022-07-19 23:12:11,70.230591,-148.381531,-6857.69,23669.35,-26115.10,999.00
2022-07-19 23:13:21,70.230591,-148.381531,-6937.67,23604.80,-26158.67,999.00
2022-07-19 23:14:31,70.230591,-148.381531,-6816.09,23603.39,-26270.25,999.00
2022-07-19 23:15:41,70.230591,-148.381531,-6884.06,23532.77,-26243.79,999.00
2022-07-19 23:16:51,70.230591,-148.381531,-6812.60,23559.04,-26228.87,999.00
2022-07-19 23:18:01,70.230591,-148.381531,-6819.98,23551.59,-26076.03,999.00
2022-07-19 23:19:11,70.230591,-148.381531,-6751.68,23548.58,-26071.84,999.00
2022-07-19 23:20:21,70.230591,-148.381531,-6840.47,23553.24,-26346.79,999.00
2022-07-19 23:21:31,70.230591,-148.381531,-6811.47,23410.82,-26309.03,999.00
2022-07-19 23:22:41,70.230591,-148.381531,-6795.45,23532.47,-26222.06,999.00
2022-07-19 23:23:51,70.230591,-148.381531,-6964.77,23795.96,-26271.78,999.00
2022-07-19 23:25:01,70.230591,-148.381531,-6943.25,23591.85,-26313.43,999.00
2022-07-19 23:26:11,70.230591,-148.381531,-7049.22,23677.72,-26201.73,999.00
2022-07-19 23:27:21,70.230591,-148.381531,-6952.14,23897.31,-26178.76,999.00
2022-07-19 23:28:31,70.230591,-148.381531,-6802.06,23922.10,-26211.69,999.00
2022-07-19 23:29:41,70.230591,-148.381531,-6713.26,23845.99,-26098.44,999.00
2022-07-19 23:30:51,70.230591,-148.381531,-6771.92,23843.90,-26043.32,999.00
2022-07-19 23:32:01,70.230591,-148.381531,-6862.30,23717.74,-26187.12,999.00
2022-07-19 23:33:11,70.230591,-148.381531,-6885.66,23740.15,-26144.31,999.00
2022-07-19 23:34:21,70.230591,-148.381531,-6932.24,23725.02,-26032.07,999.00
2022-07-19 23:35:31,70.230591,-148.381531,-7037.15,23602.85,-26082.37,999.00
2022-07-19 23:36:41,70.230591,-148.381531,-7097.81,23706.32,-25910.75,999.00
2022-07-19 23:37:51,70.230591,-148.381531,-7168.68,23648.87,-26013.90,999.00
2022-07-19 23:39:01,70.230591,-148.381531,-7131.70,23713.28,-26191.48,999.00
2022-07-19 23:40:11,70.230591,-148.381531,-7212.94,23692.32,-26097.45,999.00
2022-07-19 23:41:21,70.230591,-148.381531,-7266.01,23685.64,-26199.10,999.00
2022-07-19 23:42:31,70.230591,-148.381531,-7074.56,23899.72,-26165.86,999.00
2022-07-19 23:43:41,70.230591,-148.381531,-7022.98,23802.62,-26024.54,999.00
2022-07-19 23:44:51,70.230591,-148.381531,-6945.71,23790.27,-25875.90,999.00
2022-07-19 23:46:01,70.230591,-148.381531,-6723.70,23874.40,-26025.58,999.00
2022-07-19 23:47:11,70.230591,-148.381531,-6687.69,23761.33,-26093.23,999.00
2022-07-19 23:48:21,70.230591,-148.381531,-6808.34,23782.44,-25990.85,999.00
2022-07-19 23:49:31,70.230591,-148.381531,-6759.06,23840.83,-25755.30,999.00
2022-07-19 23:50:41,70.230591,-148.381531,-6762.16,23839.93,-25889.30,999.00
2022-07-19 23:51:51,70.230591,-148.381531,-6731.41,23794.91,-25996.86,999.00
2022-07-19 23:53:01,70.230591,-148.381531,-6876.42,23746.63,-26260.77,999.00
2022-07-19 23:54:11,70.230591,-148.381531,-6843.33,23792.87,-25908.70,999.00
2022-07-19 23:55:21,70.230591,-148.381531,-6768.46,23772.37,-26098.44,999.00
2022-07-19 23:56:31,70.230591,-148.381531,-6760.55,23777.15,-26225.88,999.00
2022-07-19 23:57:41,70.230591,-148.381531,-6780.89,23777.26,-26271.87,999.00
2022-07-19 23:58:51,70.230591,-148.381531,-6766.26,23630.02,-26443.19,999.00
2022-07-20 00:00:01,70.230591,-148.381531,-6786.39,23602.74,-26381.21,999.00
2022-07-20 00:01:11,70.230591,-148.381531,-6943.28,23822.93,-26259.54,999.00
2022-07-20 00:02:21,70.230591,-148.381531,-7058.57,23742.58,-26224.57,999.00
2022-07-20 00:03:31,70.230591,-148.381531,-6897.13,23703.22,-26267.71,999.00
2022-07-20 00:04:41,70.230591,-148.381531,-6857.00,23874.25,-26135.48,999.00
2022-07-20 00:05:51,70.230591,-148.381531,-6916.57,23745.61,-26144.00,999.00
2022-07-20 00:07:01,70.230591,-148.381531,-6889.23,23755.53,-26082.47,999.00
2022-07-20 00:08:11,70.230591,-148.381531,-7024.83,23642.63,-26188.85,999.00
2022-07-20 00:09:21,70.230591,-148.381531,-6693.18,23720.95,-26328.93,999.00
2022-07-20 00:10:31,70.230591,-148.381531,-6693.50,23770.99,-26092.50,999.00
2022-07-20 00:11:41,70.230591,-148.381531,-6653.56,23896.62,-26131.54,999.00
2022-07-20 00:12:51,70.230591,-148.381531,-6786.27,23736.01,-26317.23,999.00
2022-07-20 00:14:01,70.230591,-148.381531,-6769.32,23804.79,-26323.15,999.00
2022-07-20 00:15:11,70.230591,-148.381531,-6908.15,23770.22,-26370.66,999.00
2022-07-20 00:16:21,70.230591,-148.381531,-6917.11,23625.99,-26439.59,999.00
2022-07-20 00:17:31,70.230591,-148.381531,-6824.31,23653.78,-26431.69,999.00
2022-07-20 00:18:41,70.230591,-148.381531,-6933.86,23662.67,-26285.24,999.00
2022-07-20 00:19:51,70.230591,-148.381531,-7000.34,23667.34,-26418.54,999.00
2022-07-20 00:21:01,70.230591,-148.381531,-6943.54,23689.28,-26379.13,999.00
2022-07-20 00:22:11,70.230591,-148.381531,-7014.32,23739.30,-26636.38,999.00
2022-07-20 00:23:21,70.230591,-148.381531,-7113.05,23715.49,-26472.02,999.00
2022-07-20 00:24:31,70.230591,-148.381531,-6994.87,23820.07,-26270.12,999.00
2022-07-20 00:25:41,70.230591,-148.381531,-7073.92,23785.20,-26089.87,999.00
2022-07-20 00:26:51,70.230591,-148.381531,-7079.17,23761.29,-26137.04,999.00
2022-07-20 00:28:01,70.230591,-148.381531,-6914.19,23784.38,-26299.56,999.00
2022-07-20 00:29:11,70.230591,-148.381531,-7018.42,23739.39,-26222.70,999.00
2022-07-20 00:30:21,70.230591,-148.381531,-6885.21,23650.89,-26245.59,999.00
2022-07-20 00:31:31,70.230591,-148.381531,-6998.03,23907.53,-26340.63,999.00
2022-07-20 00:32:41,70.230591,-148.381531,-7084.11,23829.56,-26246.33,999.00
2022-07-20 00:33:51,70.230591,-148.381531,-7042.15,23854.94,-26394.17,999.00
2022-07-20 00:35:01,70.230591,-148.381531,-7189.67,23761.85,-26196.79,999.00
2022-07-20 00:36:11,70.230591,-148.381531,-7105.11,23679.10,-26512.65,999.00
2022-07-20 00:37:21,70.230591,-148.381531,-7060.07,23701.78,-26419.98,999.00
2022-07-20 00:38:31,70.230591,-148.381531,-6947.58,23598.44,-26495.64,999.00
2022-07-20 00:39:41,70.230591,-148.381531,-6897.01,23654.00,-26558.05,999.00
2022-07-20 00:40:51,70.230591,-148.381531,-6931.37,23626.35,-26253.28,999.00
2022-07-20 00:42:01,70.230591,-148.381531,-7162.80,23445.12,-26360.39,999.00
2022-07-20 00:43:11,70.230591,-148.381531,-7172.35,23616.72,-26611.48,999.00
2022-07-20 00:44:21,70.230591,-148.381531,-7081.13,23703.27,-26587.20,999.00
2022-07-20 00:45:31,70.230591,-148.381531,-7103.44,23583.97,-26660.01,999.00
2022-07-20 00:46:41,70.230591,-148.381531,-7090.46,23663.24,-26642.05,999.00
2022-07-20 00:47:51,70.230591,-148.381531,-7165.77,23690.99,-26741.50,999.00
2022-07-20 00:49:01,70.230591,-148.381531,-7195.21,23749.32,-26443.05,999.00
2022-07-20 00:50:11,70.230591,-148.381531,-7078.71,23720.83,-26581.74,999.00
2022-07-20 00:51:21,70.230591,-148.381531,-7115.67,23765.58,-26638.88,999.00
2022-07-20 00:52:31,70.230591,-148.381531,-7142.63,23688.92,-26652.87,999.00
2022-07-20 00:53:41,70.230591,-148.381531,-6985.27,23662.60,-26542.65,999.00
2022-07-20 00:54:51,70.230591,-148.381531,-7084.79,23634.12,-26643.83,999.00
2022-07-20 00:56:01,70.230591,-148.381531,-6975.25,23724.05,-26671.36,999.00
2022-07-20 00:57:11,70.230591,-148.381531,-7037.01,23825.44,-26523.36,999.00
