Time (UTC),Latitude (deg),Longitude (deg), X (nT), Y (nT), Z (nT), Tempature (°F)
2021-12-19 02:14:23,70.230614,-148.381897,-15885.06,37009.91,-79482.72,999.00
2021-12-19 02:15:34,70.230614,-148.381897,-15993.77,37026.75,-79582.09,999.00
2021-12-19 02:16:43,70.230614,-148.381897,-15907.28,37029.53,-79523.01,999.00
2021-12-19 02:17:54,70.230614,-148.381897,-15858.00,36995.86,-79527.37,999.00
2021-12-19 02:19:03,70.230614,-148.381897,-15773.74,36920.68,-79611.41,999.00
2021-12-19 02:20:14,70.230614,-148.381897,-15798.92,36922.09,-79525.05,999.00
2021-12-19 02:21:24,70.230614,-148.381897,-15631.13,37096.92,-79659.16,999.00
2021-12-19 02:22:34,70.230614,-148.381897,-15701.99,36981.26,-79474.39,999.00
2021-12-19 02:23:44,70.230614,-148.381897,-15836.06,37067.74,-79470.77,999.00
2021-12-19 02:24:53,70.230614,-148.381897,-15778.35,37057.51,-79534.16,999.00
2021-12-19 02:26:04,70.230614,-148.381897,-15758.14,36966.91,-79446.62,999.00
2021-12-19 02:27:14,70.230614,-148.381897,-15836.24,36958.88,-79417.82,999.00
2021-12-19 02:28:23,70.230614,-148.381897,-15703.91,37070.11,-79696.43,999.00
2021-12-19 02:29:34,70.230614,-148.381897,-15834.32,36920.61,-79842.37,999.00
2021-12-19 02:30:44,70.230614,-148.381897,-15624.46,36858.35,-79805.62,999.00
2021-12-19 02:31:54,70.230614,-148.381897,-15637.35,36960.79,-79544.16,999.00
2021-12-19 02:33:04,70.230614,-148.381897,-15787.93,36955.75,-79605.73,999.00
2021-12-19 02:34:14,70.230614,-148.381897,-15813.59,36953.79,-79853.94,999.00
2021-12-19 02:35:24,70.230614,-148.381897,-15760.34,36801.24,-79728.23,999.00
2021-12-19 02:36:34,70.230614,-148.381897,-15755.92,36764.98,-79433.81,999.00
2021-12-19 02:37:44,70.230614,-148.381897,-15888.80,36658.30,-79645.60,999.00
2021-12-19 02:38:53,70.230614,-148.381897,-15896.26,36679.20,-79521.91,999.00
2021-12-19 02:40:04,70.230614,-148.381897,-15840.29,36835.32,-79722.87,999.00
2021-12-19 02:41:13,70.230614,-148.381897,-15740.99,36966.48,-79746.31,999.00
2021-12-19 02:42:23,70.230614,-148.381897,-15862.96,36949.45,-79795.38,999.00
2021-12-19 02:43:34,70.230614,-148.381897,-15694.48,36945.75,-79487.86,999.00
2021-12-19 02:44:44,70.230614,-148.381897,-15512.19,37010.55,-79597.19,999.00
2021-12-19 02:45:54,70.230614,-148.381897,-15671.09,37063.40,-79659.91,999.00
2021-12-19 02:47:03,70.230614,-148.381897,-15467.55,37021.29,-79654.21,999.00
2021-12-19 02:48:14,70.230614,-148.381897,-15585.27,37052.42,-79767.23,999.00
2021-12-19 02:49:24,70.230614,-148.381897,-15638.99,37063.98,-79879.52,999.00
2021-12-19 02:50:34,70.230614,-148.381897,-15708.32,37087.13,-79808.19,999.00
2021-12-19 02:51:44,70.230614,-148.381897,-15661.49,36879.50,-79607.24,999.00
2021-12-19 02:52:54,70.230614,-148.381897,-15704.81,36860.06,-79696.20,999.00
2021-12-19 02:54:04,70.230614,-148.381897,-15887.74,36888.35,-79704.50,999.00
2021-12-19 02:55:14,70.230614,-148.381897,-15863.86,36840.14,-79679.13,999.00
2021-12-19 02:56:23,70.230614,-148.381897,-15798.72,36768.47,-79582.40,999.00
2021-12-19 02:57:34,70.230614,-148.381897,-15847.68,36765.69,-79820.53,999.00
2021-12-19 02:58:44,70.230614,-148.381897,-15803.98,33830.55,-77184.76,999.00
