Time (UTC),Latitude (deg),Longitude (deg), X (nT), Y (nT), Z (nT), Tempature (°F)
2021-12-20 01:28:20,70.230652,-148.381943,-15775.85,35385.86,-73605.73,999.00
2021-12-20 01:29:30,70.230652,-148.381943,-15858.53,35150.60,-73437.46,999.00
2021-12-20 01:30:40,70.230652,-148.381943,-15810.49,35220.82,-73388.42,999.00
2021-12-20 01:31:50,70.230652,-148.381943,-15784.12,35172.48,-73372.18,999.00
2021-12-20 01:33:00,70.230652,-148.381943,-15916.94,35218.85,-73819.60,999.00
2021-12-20 01:34:10,70.230652,-148.381943,-15947.74,35220.39,-73805.84,999.00
2021-12-20 01:35:20,70.230652,-148.381943,-15993.32,35185.04,-73865.69,999.00
2021-12-20 01:36:30,70.230652,-148.381943,-15925.99,35162.23,-74018.65,999.00
2021-12-20 01:37:40,70.230652,-148.381943,-15909.90,35255.43,-74045.20,999.00
2021-12-20 01:38:50,70.230652,-148.381943,-15787.30,35069.32,-73882.94,999.00
2021-12-20 01:40:00,70.230652,-148.381943,-15818.60,35159.27,-73769.73,999.00
2021-12-20 01:41:10,70.230652,-148.381943,-15746.86,35183.32,-73996.04,999.00
2021-12-20 01:42:20,70.230652,-148.381943,-15661.37,35122.33,-73940.93,999.00
2021-12-20 01:43:30,70.230652,-148.381943,-15845.26,35140.11,-73949.44,999.00
2021-12-20 01:44:40,70.230652,-148.381943,-15954.80,35016.97,-73968.84,999.00
2021-12-20 01:45:50,70.230652,-148.381943,-15881.13,35191.36,-74015.19,999.00
2021-12-20 01:47:00,70.230652,-148.381943,-15834.71,35304.68,-73742.77,999.00
2021-12-20 01:48:10,70.230652,-148.381943,-15760.56,35258.05,-73825.95,999.00
2021-12-20 01:49:20,70.230652,-148.381943,-16057.76,35126.23,-73514.84,999.00
2021-12-20 01:50:30,70.230652,-148.381943,-15899.90,35114.67,-73560.16,999.00
2021-12-20 01:51:40,70.230652,-148.381943,-15862.22,35086.33,-73473.60,999.00
2021-12-20 01:52:50,70.230652,-148.381943,-15873.25,35117.86,-73582.64,999.00
2021-12-20 01:54:00,70.230652,-148.381943,-16002.78,35145.66,-73666.79,999.00
2021-12-20 01:55:10,70.230652,-148.381943,-15957.72,35164.46,-73371.85,999.00
2021-12-20 01:56:20,70.230652,-148.381943,-15797.68,35232.99,-73461.95,999.00
2021-12-20 01:57:30,70.230652,-148.381943,-15879.43,35154.85,-73703.69,999.00
2021-12-20 01:58:40,70.230652,-148.381943,-15933.30,34931.39,-73726.55,999.00
2021-12-20 01:59:50,70.230652,-148.381943,-15882.41,35016.54,-73654.06,999.00
2021-12-20 02:01:00,70.230652,-148.381943,-15857.54,35032.42,-73471.04,999.00
2021-12-20 02:02:10,70.230652,-148.381943,-15659.17,34959.30,-73407.00,999.00
2021-12-20 02:03:20,70.230652,-148.381943,-15740.52,35121.30,-73565.90,999.00
2021-12-20 02:04:30,70.230652,-148.381943,-15798.41,35161.05,-73400.62,999.00
2021-12-20 02:05:40,70.230652,-148.381943,-15907.34,35160.91,-73511.76,999.00
2021-12-20 02:06:50,70.230652,-148.381943,-15844.93,35225.07,-73632.29,999.00
2021-12-20 02:08:00,70.230652,-148.381943,-15845.79,35290.68,-73562.62,999.00
2021-12-20 02:09:10,70.230652,-148.381943,-15722.14,35416.32,-73630.30,999.00
2021-12-20 02:10:20,70.230652,-148.381943,-15826.81,35333.01,-73402.24,999.00
2021-12-20 02:11:30,70.230652,-148.381943,-15824.80,35195.75,-73308.21,999.00
2021-12-20 02:12:40,70.230652,-148.381943,-15667.20,35202.91,-73537.61,999.00
2021-12-20 02:13:50,70.230652,-148.381943,-15756.40,35148.43,-73603.16,999.00
2021-12-20 02:15:00,70.230652,-148.381943,-15643.25,35109.86,-73479.06,999.00
2021-12-20 02:16:10,70.230652,-148.381943,-15706.44,35192.28,-73642.43,999.00
2021-12-20 02:17:20,70.230652,-148.381943,-15800.77,35172.00,-73352.04,999.00
2021-12-20 02:18:30,70.230652,-148.381943,-15805.61,35303.18,-73518.03,999.00
2021-12-20 02:19:40,70.230652,-148.381943,-15623.35,35291.71,-73710.52,999.00
2021-12-20 02:20:50,70.230652,-148.381943,-15631.12,35226.08,-73394.72,999.00
2021-12-20 02:22:00,70.230652,-148.381943,-15585.09,35120.57,-73174.99,999.00
2021-12-20 02:23:10,70.230652,-148.381943,-15756.05,35351.36,-73267.50,999.00
2021-12-20 02:24:20,70.230652,-148.381943,-15525.02,35249.86,-73107.71,999.00
2021-12-20 02:25:30,70.230652,-148.381943,-15590.95,35258.68,-73258.33,999.00
2021-12-20 02:26:40,70.230652,-148.381943,-15692.91,35316.34,-73277.51,999.00
2021-12-20 02:27:50,70.230652,-148.381943,-15544.24,35364.64,-73153.28,999.00
2021-12-20 02:29:00,70.230652,-148.381943,-15598.33,35446.68,-73157.49,999.00
2021-12-20 02:30:10,70.230652,-148.381943,-15505.72,35367.62,-73217.21,999.00
2021-12-20 02:31:20,70.230652,-148.381943,-15646.27,35273.08,-73223.29,999.00
2021-12-20 02:32:30,70.230652,-148.381943,-15574.78,35324.88,-73319.48,999.00
2021-12-20 02:33:40,70.230652,-148.381943,-15692.63,35200.52,-73099.58,999.00
2021-12-20 02:34:50,70.230652,-148.381943,-15766.57,35231.55,-73196.10,999.00
2021-12-20 02:36:00,70.230652,-148.381943,-15724.06,35236.40,-73040.54,999.00
2021-12-20 02:37:10,70.230652,-148.381943,-15646.26,35319.03,-73453.02,999.00
2021-12-20 02:38:20,70.230652,-148.381943,-15667.46,35202.29,-73113.36,999.00
2021-12-20 02:39:30,70.230652,-148.381943,-15609.28,35173.22,-73038.46,999.00
2021-12-20 02:40:40,70.230652,-148.381943,-15696.24,35028.65,-73164.74,999.00
2021-12-20 02:41:50,70.230652,-148.381943,-15455.88,35076.61,-73052.37,999.00
2021-12-20 02:43:00,70.230652,-148.381943,-15537.61,35145.59,-73413.83,999.00
2021-12-20 02:44:10,70.230652,-148.381943,-15509.95,35079.59,-73471.79,999.00
2021-12-20 02:45:20,70.230652,-148.381943,-15349.30,35180.62,-73360.62,999.00
2021-12-20 02:46:30,70.230652,-148.381943,-15515.88,35070.86,-73279.98,999.00
2021-12-20 02:47:40,70.230652,-148.381943,-15483.12,35103.63,-73462.22,999.00
2021-12-20 02:48:50,70.230652,-148.381943,-15531.93,35167.51,-73541.28,999.00
2021-12-20 02:50:00,70.230652,-148.381943,-15440.10,35246.19,-73392.47,999.00
2021-12-20 02:51:10,70.230652,-148.381943,-15688.25,35208.25,-73621.75,999.00
2021-12-20 02:52:20,70.230652,-148.381943,-15640.88,35167.93,-73634.91,999.00
2021-12-20 02:53:30,70.230652,-148.381943,-15584.29,34998.80,-73518.62,999.00
2021-12-20 02:54:40,70.230652,-148.381943,-15565.69,35029.69,-73255.30,999.00
2021-12-20 02:55:50,70.230652,-148.381943,-15656.68,35066.58,-73326.99,999.00
2021-12-20 02:57:00,70.230652,-148.381943,-15666.43,35069.31,-73442.91,999.00
2021-12-20 02:58:10,70.230652,-148.381943,-15632.29,35085.98,-73455.87,999.00
2021-12-20 02:59:20,70.230652,-148.381943,-15582.66,35010.89,-73265.54,999.00
2021-12-20 03:00:30,70.230652,-148.381943,-15700.73,34999.44,-73595.20,999.00
2021-12-20 03:01:40,70.230652,-148.381943,-15614.89,34971.61,-73251.23,999.00
2021-12-20 03:02:50,70.230652,-148.381943,-15800.82,34913.09,-73429.18,999.00
2021-12-20 03:04:00,70.230652,-148.381943,-15796.51,34950.26,-73572.49,999.00
2021-12-20 03:05:10,70.230652,-148.381943,-15738.86,34897.90,-73480.85,999.00
2021-12-20 03:06:20,70.230652,-148.381943,-15766.33,35000.32,-73215.08,999.00
2021-12-20 03:07:30,70.230652,-148.381943,-15840.44,35104.91,-73378.92,999.00
2021-12-20 03:08:40,70.230652,-148.381943,-15676.40,35139.71,-73438.07,999.00
2021-12-20 03:09:50,70.230652,-148.381943,-15524.08,35046.18,-73353.60,999.00
2021-12-20 03:11:00,70.230652,-148.381943,-15640.70,35048.72,-73354.83,999.00
2021-12-20 03:12:10,70.230652,-148.381943,-15616.09,35143.35,-73386.71,999.00
2021-12-20 03:13:20,70.230652,-148.381943,-15707.24,35294.01,-73391.48,999.00
2021-12-20 03:14:30,70.230652,-148.381943,-15553.86,35151.98,-73264.03,999.00
2021-12-20 03:15:40,70.230652,-148.381943,-15663.41,35197.10,-73233.53,999.00
2021-12-20 03:16:50,70.230652,-148.381943,-15756.07,35058.75,-73309.97,999.00
2021-12-20 03:18:00,70.230652,-148.381943,-15756.39,35151.01,-73073.42,999.00
2021-12-20 03:19:10,70.230652,-148.381943,-15805.01,35068.29,-73179.73,999.00
2021-12-20 03:20:20,70.230652,-148.381943,-15713.45,35302.95,-73070.66,999.00
2021-12-20 03:21:30,70.230652,-148.381943,-15762.92,35368.49,-73260.51,999.00
2021-12-20 03:22:40,70.230652,-148.381943,-15833.97,35214.53,-73203.20,999.00
2021-12-20 03:23:50,70.230652,-148.381943,-15577.07,35194.25,-73451.88,999.00
2021-12-20 03:25:00,70.230652,-148.381943,-15583.35,35209.17,-73565.13,999.00
2021-12-20 03:26:10,70.230652,-148.381943,-15661.69,35241.42,-73530.82,999.00
2021-12-20 03:27:20,70.230652,-148.381943,-15818.91,35248.92,-73618.33,999.00
2021-12-20 03:28:30,70.230652,-148.381943,-15811.19,35212.05,-73447.20,999.00
2021-12-20 03:29:40,70.230652,-148.381943,-15748.11,35075.86,-73491.19,999.00
2021-12-20 03:30:50,70.230652,-148.381943,-15947.30,35110.32,-73488.99,999.00
2021-12-20 03:32:00,70.230652,-148.381943,-15886.61,35116.80,-73671.40,999.00
2021-12-20 03:33:10,70.230652,-148.381943,-15715.20,35103.09,-73751.44,999.00
2021-12-20 03:34:20,70.230652,-148.381943,-15564.87,35187.90,-73756.62,999.00
2021-12-20 03:35:30,70.230652,-148.381943,-15474.70,35171.54,-73906.70,999.00
2021-12-20 03:36:40,70.230652,-148.381943,-15697.76,35153.05,-73745.88,999.00
2021-12-20 03:37:50,70.230652,-148.381943,-15782.49,35202.51,-73548.73,999.00
2021-12-20 03:39:00,70.230652,-148.381943,-15817.87,35217.86,-73440.60,999.00
2021-12-20 03:40:10,70.230652,-148.381943,-15797.08,35170.96,-73405.80,999.00
2021-12-20 03:41:20,70.230652,-148.381943,-15743.24,35052.84,-73688.51,999.00
2021-12-20 03:42:30,70.230652,-148.381943,-15741.49,35128.91,-73604.59,999.00
2021-12-20 03:43:40,70.230652,-148.381943,-15881.43,35103.48,-73629.54,999.00
2021-12-20 03:44:50,70.230652,-148.381943,-15767.00,34948.19,-73606.66,999.00
2021-12-20 03:46:00,70.230652,-148.381943,-15741.70,34972.54,-73593.39,999.00
2021-12-20 03:47:10,70.230652,-148.381943,-15635.15,34971.26,-73416.48,999.00
2021-12-20 03:48:20,70.230652,-148.381943,-15803.24,34955.73,-73615.97,999.00
2021-12-20 03:49:30,70.230652,-148.381943,-15692.18,35001.60,-73411.44,999.00
2021-12-20 03:50:40,70.230652,-148.381943,-15789.95,35082.60,-73452.46,999.00
2021-12-20 03:51:50,70.230652,-148.381943,-15882.57,34955.60,-73575.41,999.00
2021-12-20 03:53:00,70.230652,-148.381943,-15682.21,35009.31,-73494.09,999.00
2021-12-20 03:54:10,70.230652,-148.381943,-15794.91,34993.44,-73298.97,999.00
2021-12-20 03:55:20,70.230652,-148.381943,-15637.66,35052.03,-73440.90,999.00
2021-12-20 03:56:30,70.230652,-148.381943,-15648.19,35080.63,-73527.01,999.00
2021-12-20 03:57:40,70.230652,-148.381943,-15739.35,35001.87,-73496.85,999.00
2021-12-20 03:58:50,70.230652,-148.381943,-15721.54,34908.76,-73551.95,999.00
2021-12-20 04:00:00,70.230652,-148.381943,-15659.58,35026.10,-73648.66,999.00
2021-12-20 04:01:10,70.230652,-148.381943,-15661.93,34970.69,-73710.00,999.00
2021-12-20 04:02:20,70.230652,-148.381943,-15690.00,34964.13,-73397.63,999.00
2021-12-20 04:03:30,70.230652,-148.381943,-15599.91,35009.54,-73477.20,999.00
2021-12-20 04:04:40,70.230652,-148.381943,-15705.41,35004.42,-73243.35,999.00
2021-12-20 04:05:50,70.230652,-148.381943,-15616.55,34948.08,-73438.45,999.00
2021-12-20 04:07:00,70.230652,-148.381943,-15773.07,34950.44,-73501.95,999.00
2021-12-20 04:08:10,70.230652,-148.381943,-15933.66,35059.07,-73657.32,999.00
2021-12-20 04:09:20,70.230652,-148.381943,-15770.02,35259.09,-73520.28,999.00
2021-12-20 04:10:30,70.230652,-148.381943,-15847.13,35169.62,-73584.87,999.00
2021-12-20 04:11:40,70.230652,-148.381943,-15912.68,35189.17,-73583.40,999.00
2021-12-20 04:12:50,70.230652,-148.381943,-15675.54,35236.00,-73467.05,999.00
2021-12-20 04:14:00,70.230652,-148.381943,-15730.36,35303.95,-73435.27,999.00
2021-12-20 04:15:10,70.230652,-148.381943,-15946.35,35203.13,-73310.77,999.00
2021-12-20 04:16:20,70.230652,-148.381943,-16091.42,35103.02,-73367.38,999.00
2021-12-20 04:17:30,70.230652,-148.381943,-15992.25,35078.45,-73272.74,999.00
2021-12-20 04:18:40,70.230652,-148.381943,-15894.39,35063.00,-73146.85,999.00
2021-12-20 04:19:50,70.230652,-148.381943,-15745.42,35089.59,-73233.68,999.00
2021-12-20 04:21:00,70.230652,-148.381943,-15905.34,35051.03,-73138.79,999.00
2021-12-20 04:22:10,70.230652,-148.381943,-15799.78,35009.98,-73443.01,999.00
2021-12-20 04:23:20,70.230652,-148.381943,-15826.96,34941.99,-73494.71,999.00
2021-12-20 04:24:30,70.230652,-148.381943,-15808.64,35078.01,-73576.68,999.00
2021-12-20 04:25:40,70.230652,-148.381943,-15794.40,35035.96,-73449.85,999.00
2021-12-20 04:26:50,70.230652,-148.381943,-15905.30,34928.96,-73771.66,999.00
2021-12-20 04:28:00,70.230652,-148.381943,-15755.48,34937.52,-73452.13,999.00
2021-12-20 04:29:10,70.230652,-148.381943,-15628.86,34981.79,-73375.62,999.00
2021-12-20 04:30:20,70.230652,-148.381943,-15749.02,34962.71,-73459.99,999.00
2021-12-20 04:31:30,70.230652,-148.381943,-15811.29,34994.54,-73266.80,999.00
2021-12-20 04:32:40,70.230652,-148.381943,-15942.26,34969.07,-73383.12,999.00
2021-12-20 04:33:50,70.230652,-148.381943,-15924.80,34877.95,-73374.87,999.00
2021-12-20 04:35:00,70.230652,-148.381943,-15789.87,34910.15,-73427.18,999.00
2021-12-20 04:36:10,70.230652,-148.381943,-15905.43,34920.84,-73206.91,999.00
2021-12-20 04:37:20,70.230652,-148.381943,-15920.65,34944.26,-73253.63,999.00
2021-12-20 04:38:30,70.230652,-148.381943,-15927.53,34881.06,-73421.84,999.00
2021-12-20 04:39:40,70.230652,-148.381943,-15996.49,34950.30,-73430.96,999.00
2021-12-20 04:40:50,70.230652,-148.381943,-15943.94,34916.17,-73500.75,999.00
2021-12-20 04:42:00,70.230652,-148.381943,-15775.60,35027.64,-73363.96,999.00
2021-12-20 04:43:10,70.230652,-148.381943,-15860.46,35083.39,-73436.52,999.00
2021-12-20 04:44:20,70.230652,-148.381943,-15961.40,34955.33,-73779.77,999.00
2021-12-20 04:45:30,70.230652,-148.381943,-16043.36,34921.39,-73671.13,999.00
2021-12-20 04:46:40,70.230652,-148.381943,-15942.36,34927.82,-73413.05,999.00
2021-12-20 04:47:50,70.230652,-148.381943,-15933.93,34917.20,-73609.48,999.00
2021-12-20 04:49:00,70.230652,-148.381943,-16090.05,34896.02,-73453.82,999.00
2021-12-20 04:50:10,70.230652,-148.381943,-16108.49,35155.47,-73520.02,999.00
2021-12-20 04:51:20,70.230652,-148.381943,-15869.60,35007.82,-73426.89,999.00
2021-12-20 04:52:30,70.230652,-148.381943,-15832.54,34819.55,-73420.66,999.00
2021-12-20 04:53:40,70.230652,-148.381943,-15915.10,34909.72,-73369.41,999.00
2021-12-20 04:54:50,70.230652,-148.381943,-15801.14,34974.53,-73479.90,999.00
2021-12-20 04:56:00,70.230652,-148.381943,-15779.05,34850.01,-73311.46,999.00
2021-12-20 04:57:10,70.230652,-148.381943,-15798.65,34986.58,-73486.66,999.00
2021-12-20 04:58:20,70.230652,-148.381943,-15744.21,34915.51,-73774.54,999.00
2021-12-20 04:59:30,70.230652,-148.381943,-15892.79,34870.31,-73672.84,999.00
2021-12-20 05:00:40,70.230652,-148.381943,-15871.35,34846.24,-73831.20,999.00
2021-12-20 05:01:50,70.230652,-148.381943,-15894.39,34800.34,-73725.16,999.00
2021-12-20 05:03:00,70.230652,-148.381943,-15827.27,34795.53,-73783.16,999.00
2021-12-20 05:04:10,70.230652,-148.381943,-15884.14,34686.55,-73734.68,999.00
2021-12-20 05:05:20,70.230652,-148.381943,-15970.95,34728.12,-73546.46,999.00
2021-12-20 05:06:30,70.230652,-148.381943,-15983.10,34805.29,-73560.10,999.00
2021-12-20 05:07:40,70.230652,-148.381943,-15919.89,34882.08,-73352.42,999.00
2021-12-20 05:08:50,70.230652,-148.381943,-16011.79,34945.86,-73269.41,999.00
2021-12-20 05:10:00,70.230652,-148.381943,-15894.90,34960.97,-73432.69,999.00
2021-12-20 05:11:10,70.230652,-148.381943,-15960.84,34905.45,-73352.07,999.00
2021-12-20 05:12:20,70.230652,-148.381943,-16068.04,34949.91,-73407.55,999.00
2021-12-20 05:13:30,70.230652,-148.381943,-15888.15,35074.68,-73467.22,999.00
2021-12-20 05:14:40,70.230652,-148.381943,-15753.46,34861.04,-73227.12,999.00
2021-12-20 05:15:50,70.230652,-148.381943,-15748.16,34877.58,-73184.37,999.00
2021-12-20 05:17:00,70.230652,-148.381943,-15767.88,34853.19,-73292.31,999.00
2021-12-20 05:18:10,70.230652,-148.381943,-15759.92,34844.77,-73448.18,999.00
2021-12-20 05:19:20,70.230652,-148.381943,-15871.35,34873.00,-73265.62,999.00
2021-12-20 05:20:30,70.230652,-148.381943,-15921.59,34908.32,-73272.91,999.00
2021-12-20 05:21:40,70.230652,-148.381943,-15809.44,34787.51,-73384.96,999.00
2021-12-20 05:22:50,70.230652,-148.381943,-15956.67,34868.73,-73571.89,999.00
2021-12-20 05:24:00,70.230652,-148.381943,-15984.24,34781.34,-73566.76,999.00
2021-12-20 05:25:10,70.230652,-148.381943,-15934.53,34842.95,-73529.34,999.00
2021-12-20 05:26:20,70.230652,-148.381943,-15955.20,34862.14,-73474.59,999.00
2021-12-20 05:27:30,70.230652,-148.381943,-15990.52,34858.55,-73358.83,999.00
2021-12-20 05:28:40,70.230652,-148.381943,-15925.87,34918.25,-73399.52,999.00
2021-12-20 05:29:50,70.230652,-148.381943,-15706.33,35127.25,-73316.09,999.00
2021-12-20 05:31:00,70.230652,-148.381943,-15880.59,34961.41,-73612.87,999.00
2021-12-20 05:32:10,70.230652,-148.381943,-15922.60,34947.04,-73688.55,999.00
2021-12-20 05:33:20,70.230652,-148.381943,-15701.10,35008.36,-73477.77,999.00
2021-12-20 05:34:30,70.230652,-148.381943,-15928.08,34894.41,-73619.95,999.00
2021-12-20 05:35:40,70.230652,-148.381943,-15921.94,34918.77,-73456.51,999.00
2021-12-20 05:36:50,70.230652,-148.381943,-15737.49,34902.37,-73530.84,999.00
2021-12-20 05:38:00,70.230652,-148.381943,-15795.42,34887.73,-73709.09,999.00
2021-12-20 05:39:10,70.230652,-148.381943,-15705.55,34904.45,-73791.52,999.00
2021-12-20 05:40:20,70.230652,-148.381943,-15754.04,34910.27,-73645.93,999.00
2021-12-20 05:41:30,70.230652,-148.381943,-15761.79,34875.95,-73570.95,999.00
2021-12-20 05:42:40,70.230652,-148.381943,-15676.78,34756.63,-73759.26,999.00
2021-12-20 05:43:50,70.230652,-148.381943,-15779.98,34854.43,-73553.34,999.00
2021-12-20 05:45:00,70.230652,-148.381943,-15658.30,34900.30,-73557.99,999.00
2021-12-20 05:46:10,70.230652,-148.381943,-15976.62,34936.09,-73475.99,999.00
2021-12-20 05:47:20,70.230652,-148.381943,-15964.62,34984.06,-73696.48,999.00
2021-12-20 05:48:30,70.230652,-148.381943,-15799.45,35108.85,-73330.31,999.00
2021-12-20 05:49:40,70.230652,-148.381943,-15720.32,35046.37,-73002.73,999.00
2021-12-20 05:50:50,70.230652,-148.381943,-15821.81,35128.07,-73277.38,999.00
2021-12-20 05:52:00,70.230652,-148.381943,-15789.34,35203.53,-73588.99,999.00
2021-12-20 05:53:10,70.230652,-148.381943,-15487.94,35095.46,-73477.88,999.00
2021-12-20 05:54:20,70.230652,-148.381943,-15652.25,35159.02,-73417.00,999.00
2021-12-20 05:55:30,70.230652,-148.381943,-15587.50,35092.24,-73465.82,999.00
2021-12-20 05:56:40,70.230652,-148.381943,-15720.71,35119.53,-73437.39,999.00
2021-12-20 05:57:50,70.230652,-148.381943,-15675.71,35028.57,-73089.82,999.00
2021-12-20 05:59:00,70.230652,-148.381943,-15650.28,35014.45,-73017.25,999.00
2021-12-20 06:00:10,70.230652,-148.381943,-15638.64,35115.94,-73088.19,999.00
2021-12-20 06:01:20,70.230652,-148.381943,-15602.07,35148.92,-73326.15,999.00
2021-12-20 06:02:30,70.230652,-148.381943,-15523.73,35121.32,-73257.12,999.00
2021-12-20 06:03:40,70.230652,-148.381943,-15621.50,35134.73,-73204.92,999.00
2021-12-20 06:04:50,70.230652,-148.381943,-15610.38,35105.55,-73413.85,999.00
2021-12-20 06:06:00,70.230652,-148.381943,-15710.57,35229.02,-73248.23,999.00
2021-12-20 06:07:10,70.230652,-148.381943,-15673.15,35198.25,-73442.81,999.00
2021-12-20 06:08:20,70.230652,-148.381943,-15655.89,35094.94,-73028.15,999.00
2021-12-20 06:09:30,70.230652,-148.381943,-15772.64,35088.00,-73115.56,999.00
2021-12-20 06:10:40,70.230652,-148.381943,-15833.94,35048.70,-72982.10,999.00
2021-12-20 06:11:50,70.230652,-148.381943,-15916.21,34927.86,-73110.35,999.00
2021-12-20 06:13:00,70.230652,-148.381943,-16073.58,34933.62,-73061.72,999.00
2021-12-20 06:14:10,70.230652,-148.381943,-16000.94,34944.35,-73205.34,999.00
2021-12-20 06:15:20,70.230652,-148.381943,-15882.83,34850.01,-73135.55,999.00
2021-12-20 06:16:30,70.230652,-148.381943,-15970.04,34900.60,-72965.73,999.00
2021-12-20 06:17:40,70.230652,-148.381943,-15826.66,34897.67,-73033.35,999.00
2021-12-20 06:18:50,70.230652,-148.381943,-15811.87,34952.63,-73159.99,999.00
2021-12-20 06:20:00,70.230652,-148.381943,-15746.65,35022.89,-73194.38,999.00
2021-12-20 06:21:10,70.230652,-148.381943,-15837.30,34970.41,-72989.89,999.00
2021-12-20 06:22:20,70.230652,-148.381943,-15966.51,34684.03,-73413.38,999.00
2021-12-20 06:23:30,70.230652,-148.381943,-15827.00,34775.86,-73057.37,999.00
2021-12-20 06:24:40,70.230652,-148.381943,-15778.64,34774.29,-72790.92,999.00
2021-12-20 06:25:50,70.230652,-148.381943,-15841.08,35027.31,-73018.99,999.00
2021-12-20 06:27:00,70.230652,-148.381943,-15880.03,34898.64,-73308.41,999.00
2021-12-20 06:28:10,70.230652,-148.381943,-15704.66,34863.65,-73458.77,999.00
2021-12-20 06:29:20,70.230652,-148.381943,-15801.93,34966.48,-73450.73,999.00
2021-12-20 06:30:30,70.230652,-148.381943,-15995.59,34990.13,-73335.54,999.00
2021-12-20 06:31:40,70.230652,-148.381943,-15759.20,35023.84,-73247.27,999.00
2021-12-20 06:32:50,70.230652,-148.381943,-15701.37,35045.21,-73268.76,999.00
2021-12-20 06:34:00,70.230652,-148.381943,-15825.89,34922.14,-73214.45,999.00
2021-12-20 06:35:10,70.230652,-148.381943,-15802.15,34912.96,-73028.62,999.00
2021-12-20 06:36:20,70.230652,-148.381943,-15880.94,34873.93,-73138.97,999.00
2021-12-20 06:37:30,70.230652,-148.381943,-15807.93,34927.35,-73246.03,999.00
2021-12-20 06:38:40,70.230652,-148.381943,-15800.83,35064.39,-73200.52,999.00
2021-12-20 06:39:50,70.230652,-148.381943,-15802.80,34965.95,-73158.20,999.00
